TIMESTAMP,óòâêÑ éñàÅòö âÖéâö,BarVa,LoggerNo,tree,Location,SensorId,Çôç éñàÅò íÖêöâ,àéî éâê,àéî éóë,ÑöÄÉÖö,mVolts,BarView,mVoltesView
07/02/2017 04:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 04:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 04:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 04:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 04:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 04:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 04:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 04:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 04:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 04:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 04:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 04:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 04:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 04:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 04:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 04:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 04:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 04:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 04:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 04:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 04:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 04:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 04:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 04:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 04:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 04:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 04:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 04:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 04:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 04:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 04:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 04:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 05:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 05:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 05:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 05:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 05:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 05:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 05:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 05:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 05:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 05:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 05:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 05:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 05:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 05:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 05:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 05:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 05:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 05:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 05:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 05:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 05:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 05:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 05:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 05:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:04:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:04:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:04:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:04:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:10:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:10:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:10:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:10:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:28:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:34:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:40:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:46:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:52:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 06:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 06:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 06:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 06:58:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 07:04:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 07:04:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 07:04:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 07:04:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 07:10:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 07:10:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 07:10:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 07:10:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 07:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 07:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 07:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 07:16:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 07:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 07:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 07:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 07:22:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 20:17:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 20:17:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 20:17:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 20:17:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 20:23:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 20:23:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 20:23:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 20:23:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 20:29:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 20:29:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 20:29:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 20:29:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 20:35:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 20:35:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 20:35:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 20:35:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 20:41:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 20:41:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 20:41:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 20:41:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 20:47:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 20:47:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 20:47:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 20:47:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 20:53:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,No
07/02/2017 20:53:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,No,Yes
07/02/2017 20:53:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,No
07/02/2017 20:53:00,16.6,2.47863247863248E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,590,Yes,Yes
07/02/2017 00:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 00:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 00:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 00:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 00:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 00:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 00:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 00:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 00:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 00:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 00:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 00:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:04:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:04:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:04:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:04:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:10:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:10:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:10:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:10:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:16:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:16:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:16:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:16:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:40:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:40:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:40:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:40:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:46:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:46:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:46:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:46:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:52:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:52:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:52:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:52:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 01:58:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 01:58:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 01:58:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 01:58:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 02:04:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 02:04:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 02:04:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 02:04:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 02:10:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 02:10:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 02:10:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 02:10:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 02:16:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 02:16:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 02:16:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 02:16:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 02:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 02:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 02:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 02:22:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 02:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
07/02/2017 02:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,Yes
07/02/2017 02:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,No
07/02/2017 02:28:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,Yes,Yes
07/02/2017 02:34:00,16.6,2.4957264957265E+1,5,7,BET-SHEAN3,139,,7.3,25.1,3.0,570,No,No
